scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.372736007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.355327994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.231424004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.229376003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.230399996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.233472005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.231424004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.228351995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.227328002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.225280002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.233472005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.297984004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.246784002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.248832002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.235520005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.245759994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.237568006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.233472005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.227328002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.247807994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.217087999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.191487998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.187391996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.186368003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.185343996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.186368003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.181247994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.185343996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.181247994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,0,0.175104007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,1,0.190464005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,2,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,3,0.166912004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,4,0.187391996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,5,0.186368003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,6,0.165887997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,7,0.189439997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,8,0.185343996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,0,0.333824009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,1,0.343039989
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,2,0.332800001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,3,0.322560012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,4,0.326656014
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,5,0.320511997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,6,0.315391988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,7,0.346112013
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,8,0.324607998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,0,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,1,0.31436801
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,2,0.332800001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,3,0.317440003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,4,0.318464011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,5,0.324607998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,6,0.311295986
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.315391988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.315391988
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.25702399
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.268287987
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.27136001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.274432003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.269311994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.275456011
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.267264009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.273407996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.268287987
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.134143993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.123903997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.117760003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.114688002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.114688002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.113664001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.118784003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.117760003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.118784003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.0993279964
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.0952320024
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.0901120007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.0921600014
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.0901120007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.0890880004
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.0901120007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.0901120007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.0921600014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.377855986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.40959999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.411648005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.364544004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.408576012
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.407552004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.370687991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.410623997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.40959999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.467967987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.513023973
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.483328015
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.459776014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.508928001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.481279999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.47615999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.505855978
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.47104001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.408576012
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.411648005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.403456002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.40959999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.417791992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.415744007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.410623997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.403456002
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.40959999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.192512006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.180224001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.190464005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.196608007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.192512006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.193535998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.195583999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.191487998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.185343996
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.425983995
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.349184006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.346112013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.347135991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.348159999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.351231992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.349184006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.346112013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.338943988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.295935988
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.253951997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.262143999
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.258047998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.261119992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.260096014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.260096014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.259072006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.256000012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.236543998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.250880003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.246784002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.221184
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.248832002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.247807994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.219136
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.249855995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.246784002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.36659199
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.372736007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.354303986
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.360448003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.379904002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.365568012
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.360448003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.378879994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.362495989
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.349184006
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.330751985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.333824009
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.33792001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.334847987
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.330751985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.330751985
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.339967996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.339967996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.246784002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.246784002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.241664007
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.243711993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.247807994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.238591999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.248832002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.258047998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.248832002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.229376003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.193535998
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.200703993
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.203776002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.207872003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.217087999
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.210943997
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.205824003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.211968005
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.161791995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.162816003
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.158720002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.159743994
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.163839996
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.156672001
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.158720002
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.161791995
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.164864004
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.588800013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,1,0.643072009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,2,0.638975978
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,3,0.573440015
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,4,0.639999986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,5,0.63795203
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,6,0.577535987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,7,0.644096017
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,8,0.63795203
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,0,0.518144011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,1,0.56627202
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,2,0.502784014
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,3,0.522239983
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,4,0.538623989
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,5,0.536575973
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,6,0.532480001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,7,0.568319976
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-matched,8,0.532480001
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,0,0.413695991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,1,0.412672013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,2,0.423936009
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,3,0.432128012
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,4,0.418816
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,5,0.420863986
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,6,0.429055989
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,7,0.410623997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-tensor,8,0.412672013
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,0,0.131072
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,1,0.130048007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,2,0.130048007
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,3,0.128000006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,4,0.132095993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,5,0.13312
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,6,0.132095993
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,7,0.13312
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-traversal,8,0.13312
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,0,0.501760006
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,1,0.454656005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,2,0.430079997
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,3,0.44748801
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,4,0.454656005
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,5,0.457727998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,6,0.451584011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,7,0.457727998
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-matched-leaves,8,0.456703991
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,0,0.360448003
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,1,0.327679992
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,2,0.335871994
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,3,0.322560012
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,4,0.334847987
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,5,0.328704
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,6,0.32358399
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,7,0.342016011
Grid,primary,coherent,builtin-binned-SAH,uvt-depthsorted,256,144,64,separated-tensor-leaves,8,0.343039989
Grid,primary,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,64,integrated-cuda32,0,0.423936009
